,VGG16_0,VGG16_1,VGG16_2,VGG16_3,ResNet50_0,ResNet50_1,ResNet50_2,ResNet50_3,InceptionV3_0,InceptionV3_1,InceptionV3_2,InceptionV3_3,Xception_0,Xception_1,Xception_2,Xception_3,yTrueTrn
902,0.0009434472999999999,5.262641e-06,0.00034834293,0.9987029000000001,0.01614236,9.630699e-06,0.00018814906000000004,0.98365986,0.057382103,0.0028292148,0.024887299999999998,0.91490144,0.0002956721,5.1422554e-05,0.00045434595,0.9991985999999999,3
903,2.2730273e-05,0.99377066,0.0061846157,2.1937053999999998e-05,0.0005842471,0.9988040000000001,0.0002696886,0.00034211150000000004,0.00545889,0.9943223,0.00014735687,7.1508664e-05,7.545758e-05,0.99991477,7.1737113e-06,2.6076582e-06,1
904,0.0013237483,0.91861033,0.0058276323,0.07423835,0.00016044886,0.99966073,1.3729514999999999e-05,0.00016508486,0.06903379400000001,0.9290063000000001,5.6612404e-05,0.0019032442000000002,0.00015686401,0.99981946,2.1148690000000002e-05,2.5322737999999997e-06,1
905,0.0012931103,0.088762306,0.9017306999999999,0.008213898,8.528659e-06,7.74289e-05,0.9996889999999999,0.00022510037999999997,0.0022765826000000003,0.08439049,0.911416,0.0019168839000000002,4.283257e-06,0.0012534842,0.9987335999999999,8.660623000000001e-06,2
906,8.494110999999999e-05,0.9909677,0.003894672,0.005052648,1.1387536e-05,0.00053962035,0.0029839146999999996,0.99646497,3.5281562e-05,0.00032091632999999996,0.00026975662,0.9993741,1.09630055e-05,5.7198453e-05,0.0048063262,0.9951254999999999,3
907,3.927523e-06,0.006752395,0.99324095,2.7660969999999998e-06,0.0004373979,0.00021877019,0.99905115,0.0002926584,4.0426206e-05,0.0029311767,0.9969541999999999,7.41477e-05,1.2896687e-06,1.0153258e-06,0.99999297,4.7550143e-06,2
908,2.0398854e-09,0.0009959345,0.99897623,2.7898314999999998e-05,6.399741299999999e-06,0.0024011028,0.9975400999999999,5.239759e-05,0.00039287459999999997,0.030750647000000002,0.96702373,0.0018327124,5.9609730000000005e-06,1.0689784e-05,0.9999640999999999,1.916349e-05,2
909,0.3898594,0.07926572,0.0006728908,0.53020203,0.98959714,0.010304426,9.2242335e-05,6.2495383e-06,0.97810465,0.013422083000000001,0.00023262558999999998,0.008240619,0.9998147,0.00016717621,2.0229249999999998e-06,1.6035691999999998e-05,0
910,0.00048349672999999994,0.079767294,0.5864636999999999,0.3332855,0.00017438005,0.97928405,0.01855072,0.0019908147,0.0030971041,0.90273374,0.091092005,0.0030771783,9.060123999999999e-06,0.9993955,0.0005861389,9.259072e-06,1
911,3.2934249e-09,0.68598217,0.3140152,2.5872305e-06,7.134824400000001e-05,0.99541914,0.004309207,0.00020031723000000002,0.0012598654,0.56834644,0.14765085,0.2827429,3.3149756e-06,0.9993854999999999,0.00047500529999999996,0.00013620718999999998,1
912,0.0009208923,9.199248999999999e-06,1.6339270000000004e-07,0.99906987,0.013993038000000001,0.002196623,3.0262107999999998e-05,0.9837800999999999,0.00011257885,0.0003242467,0.00015015401,0.9994129999999999,3.0747552999999995e-05,8.107473e-06,2.4313122e-06,0.99995875,3
913,5.1313542e-05,5.8443648e-06,3.1418836e-05,0.9999113000000002,2.2856091e-05,1.8444351999999998e-05,1.932696e-06,0.99995685,0.0039761267,0.00027734644,0.0010106083,0.9947359,9.949808000000001e-05,4.8147199999999995e-06,7.026381999999999e-05,0.9998254000000001,3
914,0.9252353999999999,0.00042175055999999996,4.7938265e-05,0.0742949,0.9896796999999998,0.0074762413,0.000765574,0.0020784964,0.9739053,0.009954094,0.0051288770000000004,0.011011771000000002,0.9996835,0.000272756,4.0581243e-05,3.1885847000000002e-06,0
915,0.76381075,0.0033818423,0.011994315,0.22081317,0.9995426,0.00020029081,1.5101775e-05,0.00024208186,0.9632190999999999,0.00036930895,0.0010274571,0.03538413,0.99955505,8.815419e-06,0.00013002261,0.00030608498,0
916,1.7791231999999998e-08,0.99644595,0.0035533882000000003,6.2467814e-07,1.0763215e-05,0.99785525,0.0021070712,2.698296e-05,4.6572222e-06,0.99791616,0.0020416523000000002,3.749051e-05,1.409718e-08,0.99994135,5.832394e-05,2.975681e-07,1
917,0.98858553,0.011281271,5.1158485999999995e-06,0.00012811120000000002,0.9938566999999999,0.0061178840000000005,9.490973000000001e-07,2.4392253e-05,0.98947257,0.0027142228000000003,0.00013941003,0.00767377,0.9997886999999999,0.00020934324,7.23366e-07,1.2597536e-06,0
918,2.9869416000000003e-06,0.9999565999999999,2.0710719e-05,1.9746274e-05,0.00045252402,0.9987434999999999,0.00022246214,0.00058155437,2.1885144e-05,0.9963905000000001,0.0035820572999999997,5.5384456999999995e-06,3.4722525000000003e-08,0.9999708,2.8818193000000002e-05,3.3033163e-07,1
919,3.0595465e-10,2.7140524e-07,0.9999819,1.7919556e-05,3.668259e-05,0.0053156973,0.98798966,0.0066579073,0.0009018862599999999,0.0008178439,0.99565303,0.0026272004,2.9346696e-05,5.2204077000000004e-06,0.99995637,9.065452e-06,2
920,0.0009985052,0.0042332685999999994,0.0045033055,0.9902648999999999,2.5608359e-05,1.2437292e-07,0.0005090609,0.99946517,0.00021102147,0.0041577886,0.00019849453999999997,0.99543273,1.5773596000000001e-06,4.2597601999999994e-08,1.9970332e-06,0.9999963,3
921,2.4305953e-05,5.964680999999999e-07,8.8209873e-07,0.99997425,0.00032344068,0.0003405264,0.00040981480000000005,0.9989261999999999,0.0074654883,0.010985097,0.003697174,0.9778522,0.00047714725999999997,0.00012142975,0.00054931256,0.99885213,3
922,0.0008520413499999999,0.052622918,0.2926532,0.6538719,0.0013201814,0.9958806999999998,0.0013359329999999999,0.0014631603,0.005619977,0.99072987,0.0020320606,0.0016180964000000002,2.2481117e-05,0.99993825,1.5014879999999998e-05,2.4237719999999998e-05,1
923,0.04472430000000001,0.90405023,0.02267666,0.02854884,0.0061912076,0.99181026,0.0007004175,0.0012981578,0.00866913,0.9805089,0.006118612,0.0047032367,3.3571872e-05,0.99992824,1.4278064e-05,2.3890466999999997e-05,1
924,5.5404821999999995e-08,0.03216333,0.96781445,2.2124299e-05,0.00012731597,0.9880716999999999,0.01143102,0.00036994088,0.0027134817,0.9886818000000002,0.007932281999999999,0.0006725009299999999,6.334855e-06,0.99969554,0.0002899263,8.241331e-06,1
925,0.0014429439000000002,4.5887827999999994e-06,6.749363e-05,0.9984850000000001,0.0007525912400000001,7.580824e-06,5.6043184e-05,0.9991837,0.027747163999999998,0.03764079,0.007614951,0.9269972,0.0010735132,0.00010308198,0.00024424054,0.99857914,3
926,0.5276075,0.47209597,4.7415909999999995e-05,0.00024910612000000003,0.9888754999999999,0.007058804399999999,2.6946034e-05,0.0040387306,0.9921909999999999,0.005907924399999999,0.0014768101,0.0004243018,0.99992025,4.8183858e-05,1.0404621e-05,2.1198863e-05,0
927,0.00029338252999999996,0.5400535,0.44685546,0.012797632,3.7718649999999996e-07,0.0016668768,0.9972128,0.0011199183,1.6248337e-05,0.014913441999999999,0.9842206,0.0008496531500000001,9.384131e-06,0.00039847448,0.99959,2.1294989e-06,2
928,1.8324171999999998e-08,0.012276896,0.9750124,0.01271058,7.3097162e-06,0.01756274,0.9815895,0.00084036094,0.006274546,0.027168453,0.9554851999999999,0.011071810500000001,1.4458893000000001e-06,3.2519813e-05,0.99994564,2.0437508e-05,2
929,0.13739464,0.24612843,0.0004504229599999999,0.6160264,0.9980034,0.0007380619999999999,0.0008400965600000001,0.00041843942000000005,0.71013165,0.112013325,0.089072384,0.08878264599999999,0.99970895,0.0002575102,1.2644676000000001e-06,3.224938e-05,0
930,0.5587601,0.38728058,3.119848e-05,0.053928103,0.9953805,0.0035892385,2.204583e-06,0.001028086,0.9350804,0.010216681,0.0012981455999999999,0.053404808,0.9999863000000001,9.316958000000001e-07,8.3946924e-07,1.1878148e-05,0
931,0.25963265,0.13836585,0.0049928036,0.59700876,0.0047211153,0.99479115,2.1341068e-05,0.00046643175000000005,0.038171396,0.92838365,0.0051196357,0.028325278,0.0001453002,0.9997925,7.844179000000001e-06,5.4319215e-05,1
932,0.08981003,0.90924925,0.00062992505,0.000310758,0.98985213,0.009665505999999999,0.00020260495,0.00027980634999999997,0.99498534,0.0006999818,0.00029320928,0.004021565,0.9999943000000001,1.9432257e-06,1.9889172999999998e-06,1.8403531999999998e-06,0
933,2.4281526000000003e-08,3.1643240000000005e-08,8.363636000000001e-05,0.9999163000000001,7.2858397e-06,2.3882343e-08,7.3653355e-06,0.99998534,0.0007304697,0.0011463218,0.0012212241,0.9969020000000001,7.181903400000001e-07,9.4186134e-08,0.00090953254,0.9990896,3
934,0.61872727,0.007074677,0.25338879999999997,0.12080931,0.0055571933999999995,0.99431145,2.970752e-05,0.00010159820499999999,0.05033839,0.94576913,0.0015296347,0.0023628357,5.9644663e-05,0.99992585,1.4438635e-05,6.7163626e-08,1
935,0.9733594000000001,0.010354452,1.6684579999999998e-05,0.016269391,0.9948579,0.0035348355,0.00029291683999999995,0.0013143067000000001,0.8190365,0.11599888,0.010728383999999999,0.054236237,0.99975246,1.557755e-05,0.00022313202000000002,8.769745e-06,0
936,3.4082468e-06,0.95355356,0.046439457999999996,3.5752572999999996e-06,1.2908155e-05,0.9983468000000001,0.0014894507,0.00015086767,0.0047492725,0.97974485,0.015199306999999999,0.00030657655,7.866337e-09,0.99996734,3.2634445000000004e-05,7.433409599999999e-08,1
937,0.0017453784,0.00017563578000000002,0.017709294,0.98036975,0.00018874288,4.5044646000000005e-05,0.0005631849,0.9992030000000001,0.00024186206000000003,0.0034537625,0.012659419,0.98364484,0.0007073505499999999,6.480624399999999e-07,0.00030020482,0.9989918,3
938,0.6762275,0.0037805296,8.107859e-05,0.31991082,0.99764556,0.0012868649,0.00011969792,0.0009478999999999999,0.9819179,0.0135926595,0.00010082333,0.0043886327,0.9994549,0.00046086134000000007,2.1969476e-05,6.221969e-05,0
939,0.99953663,0.00042012203000000003,8.906845999999999e-09,4.3215117e-05,0.999941,5.606255999999999e-05,1.6148872e-06,1.3348911e-06,0.9930947,0.004684772,0.00037433663999999995,0.001846194,0.9999442,5.476906e-05,2.229745e-07,9.033481999999999e-07,0
940,0.08662288,0.0034776276000000003,8.350947e-06,0.9098912,0.002895,2.853511e-05,2.8234555e-05,0.9970482,0.0018154173,0.0031913538,0.00020611599999999998,0.9947870999999999,0.0009693074400000001,4.6123005999999996e-07,1.0254255000000001e-05,0.99902,3
941,6.579482999999999e-08,8.724987e-05,0.99956673,0.00034596617,5.151615400000001e-06,0.0018603984,0.9911935,0.0069410065,0.002754695,0.06476061,0.9208314000000001,0.01165336,3.4135068000000004e-05,0.00048498207,0.9994561,2.4799214000000003e-05,2
942,0.9961558,0.0009711857000000001,1.8176868999999999e-06,0.0028712659000000003,0.99986506,3.5800957e-05,2.5681533999999998e-06,9.663484500000001e-05,0.99079645,0.0071074567000000005,0.00013752487,0.0019585895,0.9999558000000001,4.1914e-05,1.5804862e-06,6.561866e-07,0
943,4.694267e-10,2.806676e-06,0.99999666,5.202137e-07,5.0952565e-07,0.0012866135,0.9986473,6.561385e-05,0.0001422221,9.561196e-05,0.9997123,4.9838833000000005e-05,3.5929092999999995e-05,0.00014309476999999998,0.9998196,1.4294324e-06,2
944,0.8122696,0.18758343,2.3240370000000003e-05,0.00012377814,0.9972696,0.0023903262,0.00015108521999999998,0.00018903366,0.9763323,0.010221955,0.0030388928000000003,0.010406848,0.9988746999999999,0.0010877922,3.1453096e-06,3.4362226999999995e-05,0
945,4.3518437e-05,0.00016886857,2.5848649e-05,0.99976176,0.99885416,0.00091271085,6.222188999999999e-06,0.00022697775000000002,0.9430849,0.008219238,0.029970417000000003,0.018725455,0.9999341999999999,4.0350697e-05,2.7841221999999997e-07,2.5112162e-05,0
946,6.5984e-07,0.00016728560000000002,0.99833006,0.0015019902,3.2287386e-07,3.0405889000000003e-05,0.9984950999999999,0.0014741509,0.0015764674,0.018394098,0.9739818000000001,0.006047743,8.427821e-07,4.9152643e-08,0.9999958000000001,3.3371007e-06,2
947,0.99995685,5.7198235e-06,6.2245946e-09,3.7373065e-05,0.9997398000000001,0.00022975588,1.7738477e-05,1.2669819e-05,0.9806302,0.013108085,0.002139233,0.0041224556,0.99999475,3.987463e-06,7.767834e-07,4.9675276e-07,0
948,0.05880618,0.050470628,0.02389991,0.8668233,0.9998442,0.000112544534,6.071299e-07,4.268577e-05,0.9463746999999999,0.029303847,0.0032971057,0.021024262999999998,0.9999206,2.7106194000000002e-05,7.1876e-06,4.5092733e-05,0
949,1.4305493e-09,0.012190487,0.98779595,1.356475e-05,1.2776298000000002e-08,0.00033759716,0.9996476000000001,1.4822583999999999e-05,1.1550592999999998e-05,0.00033544525,0.9905565000000001,0.009096482,1.674515e-05,0.00021109967,0.9996371,0.00013504388,2
950,0.0009049552,0.8286121999999999,0.16978098,0.0007019361,0.004120268,0.9929196,0.0026814556,0.00027868105,0.0006507908999999999,0.99736625,0.0018716254000000002,0.00011126826000000001,7.6452325e-06,0.9999572,3.4882082999999996e-05,2.5062565e-07,1
951,1.3788275e-07,6.846042e-05,0.9852586999999999,0.014672633000000001,0.0007526597500000001,0.00042025672,0.004635094,0.99419194,0.0010105231,0.005283276999999999,0.054327052,0.93937916,0.00030638173,0.0012160274,0.0014177089,0.99705976,3
952,0.23021457,0.43093503,0.0033322568,0.33551815,0.0018710291,0.99361706,0.0010378169,0.0034740802,0.009232011,0.9783997,0.0018543129999999998,0.010514033,6.6839784e-05,0.9999329,8.356204e-08,1.210802e-07,1
953,0.011506315,0.9779734,0.0007069068400000001,0.009813367,0.00033298263,0.99956554,5.268495e-05,4.8791647999999993e-05,0.0034796717,0.971872,0.0008600439,0.023788318,2.244424e-06,0.9999498,4.695885999999999e-05,1.0160346e-06,1
954,1.7364896000000002e-06,0.38753092,0.6124636999999999,3.6667896e-06,3.2126894e-07,0.0013750210000000001,0.99861777,6.945232e-06,0.0015514937,0.0037518053,0.9943001,0.00039663572999999996,2.1064626e-08,1.9886761999999998e-08,1.0,2.5130689e-08,2
955,0.9873368,0.011442013000000001,9.115653e-06,0.0012120261,0.9950545,0.004660232,8.030282499999999e-06,0.000277202,0.9940380999999999,0.0037255584999999996,0.0002472876,0.0019889777,0.99992263,5.1827727000000006e-05,7.358422000000001e-06,1.8143257000000002e-05,0
956,0.0025166383,0.0020242722,0.0008303402,0.9946287,0.0065341787,0.0012250603,3.5782067999999997e-05,0.99220484,0.008324712,0.01608294,0.0013895766,0.9742028,0.002801746,1.3571285e-05,1.6356596e-05,0.99716824,3
957,2.1824542e-06,0.7774401,0.22255622,1.450038e-06,6.9637103000000004e-06,0.99653244,0.0033371029999999997,0.00012338752,1.5083888e-05,0.9988004999999999,0.0009350903999999999,0.00024930428,1.7427735000000002e-07,0.9999870999999999,1.2405952500000001e-05,3.9809063e-07,1
958,0.11682623,0.0031728537,0.20902452,0.6709764,0.9742965,0.014878293999999999,0.0035364027000000004,0.007288783,0.9408181999999999,0.009779216,0.005988596,0.04341407,0.9999398000000002,3.2619805000000003e-06,9.034369e-06,4.7940262e-05,0
959,1.2302928e-06,0.07728163,0.92262006,9.707761000000001e-05,9.524383000000001e-08,6.592395000000001e-05,0.9997718000000001,0.00016226455,0.0034719029999999997,0.04251341,0.9538055000000001,0.00020924718,1.2909496000000001e-06,0.00021084216,0.99978596,1.9070031e-06,2
960,0.75672996,0.00025415607000000006,1.7495566e-05,0.24299845,0.9980394,0.00020775845000000002,7.8085595e-06,0.0017450898999999999,0.8397212,0.043854948,0.0049204854,0.11150341,0.9998049000000001,6.0062443999999996e-05,3.9305687e-06,0.00013108402,0
961,2.1829726000000002e-06,0.6173704000000001,0.38122916,0.0013981921,2.4488038e-05,0.9799243000000001,0.017139956,0.0029112038,0.0012447642,0.9883183000000001,0.0088789025,0.0015579858999999999,7.874075999999999e-07,0.9999789000000001,1.9894434e-05,3.9872074e-07,1
962,0.8584075999999999,0.007022775,0.00010831425,0.13446122,0.9951416,0.0041796975,6.888152299999999e-06,0.0006717369,0.9057122999999999,0.0720556,0.0061020013,0.016130108,0.9998239999999999,0.00016949898999999997,1.1004325e-06,5.4744746e-06,0
963,0.029765133,0.6288078,0.009033399000000001,0.33239359999999996,0.0021278409,0.00016514931,3.7438727e-05,0.9976695,0.0048853112,0.009014308,5.9774728e-05,0.9860405999999999,0.00051875523,0.00034001336000000004,1.8328295e-05,0.9991228999999999,3
964,3.0610652e-05,0.9999471999999999,1.9657666e-05,2.4846004e-06,0.000585287,0.9973226000000001,0.00022139525000000002,0.0018707556,0.00017728646,0.9428365,0.052721534,0.0042647007,4.885101e-07,0.99999857,8.872677e-07,5.3968837e-08,1
965,7.957546000000001e-08,0.00011160895,0.99957985,0.0003084503,2.2048646e-08,3.186917e-05,0.999851,0.00011703485000000001,0.00018089612,0.048890773,0.9256743000000001,0.025254017,6.062359e-06,0.00042923405999999994,0.99956125,3.4968155e-06,2
966,3.2592566999999997e-07,0.0054046693000000005,0.9923915000000001,0.00220346,0.00021617017000000004,9.8955956e-05,0.9984743,0.0012105453,0.00020579074000000002,0.0004836851,0.99133414,0.007976429,2.1831744e-05,0.00013032035,0.99977475,7.3077856e-05,2
967,0.041361403,0.12138501,0.0005814355,0.8366720999999999,0.0010396,0.00024781557,2.0058373e-05,0.9986925999999999,0.010960231,0.0099887,0.0025312018,0.9765198,0.00069775595,2.4146742e-05,0.0010161492,0.9982620000000001,3
968,0.94490075,0.05496285,1.9946616e-05,0.00011651021000000001,0.9984617,0.00038577602,5.344015e-06,0.0011471582,0.9874514000000001,0.008897718,0.0015989314000000002,0.0020519157,0.999491,0.0005024310700000001,3.870534e-06,2.6769528e-06,0
969,0.00011968538500000001,0.00012771634,0.00049097923,0.99926156,0.00024400269,1.9867966e-06,6.2646695e-06,0.9997476999999999,0.01147329,0.0009622605,0.0020996807000000003,0.98546475,1.2850182e-05,2.2003912000000004e-06,4.9354275999999995e-06,0.9999800999999999,3
970,1.5532735e-10,1.3979603e-06,0.99999535,3.1599989e-06,2.4656815e-06,0.000775058,0.9990940999999999,0.00012834396000000001,1.7144279e-05,0.001032318,0.99893373,1.6796026e-05,9.677523e-06,2.2336787e-06,0.99998593,2.1991495000000002e-06,2
971,1.5633260000000002e-06,0.97119784,0.026956177999999997,0.0018442939000000002,0.009402783,0.9765158000000002,0.0051758643,0.008905518000000001,0.0007726411599999999,0.95800555,0.028348243,0.012873565,7.4592344e-06,0.9999372,3.9030142999999995e-05,1.6234675e-05,1
972,6.920764e-07,7.870023e-06,1.3959691e-06,0.9999899999999999,0.0010662833,0.0012432938,2.0722973e-05,0.99766976,5.8984268e-05,0.00024792508,0.00015116572,0.9995419,8.248737500000001e-08,1.7731998999999999e-06,5.0910945000000004e-05,0.9999471999999999,3
973,0.60144955,0.014205549,2.6914481e-06,0.38434225,0.0048896954,0.00047613558,0.00041656687999999995,0.9942175,0.032094028,0.025386758,0.00076838647,0.9417508,0.0028297815,1.1143723e-05,7.078617e-05,0.99708825,3
974,0.0005453828,0.9969379,0.0024338073999999998,8.296555500000001e-05,0.010688327,0.9891958000000001,9.401598e-05,2.1896079999999997e-05,0.025378041,0.94190747,0.029858796,0.0028557865999999997,3.6750300000000004e-06,0.99996674,2.9444335999999997e-05,1.3294921999999999e-07,1
975,3.7383237e-05,2.8512259e-05,1.6702826000000001e-06,0.9999324,5.3935582e-05,0.00015875818,3.4676679999999996e-07,0.9997869,0.0035691892,0.0049264673,0.0007566173,0.9907478000000001,1.5527264e-06,2.0761256e-06,4.404280000000001e-06,0.999992,3
976,0.0002695924,0.5796927,0.41952740000000005,0.0005103453299999999,0.00012673100000000002,0.99771297,0.00073635485,0.0014239342,0.004718675,0.9512035,0.0427031,0.0013746448,2.2677984e-06,0.9997857,0.00020879552,3.2383937000000002e-06,1
977,0.98808295,0.004640238,1.8138171e-05,0.0072585875,0.99264234,0.0024303924,0.00012580403999999998,0.0048014573,0.96603817,0.032706864,0.00058400957,0.00067086745,0.99982786,0.00016864816,3.2844391000000002e-06,2.0317401e-07,0
978,0.00013700656000000002,0.9841361999999999,0.0009058777,0.014820824,0.00045744407999999994,0.99470747,0.0002892287,0.0045457715,0.0010542471000000002,0.97630095,0.016373126,0.0062717753,1.0655430000000002e-05,0.999816,0.00012224908,5.119931e-05,1
